sports	Nigeria vs Ghana second leg live updates: Ghana sọ ìrètí Naijiria láti kópa ní World Cup 2022 di òfo pẹ̀lú 1-1	Ifẹsẹwọnsẹ laarin ẹgbẹ agbabọọlu Super Eagles orilẹ-ede Naijiria, ati akẹẹgbẹ rẹ lati Ghana, Black Stars n waye lọwọ nilu Abuja. Ẹgbẹ agbabọọlu Black Stars lo kọkọ gba bọọlu sinu awọn nigba ti ifẹsẹwọnsẹ naa wọ iṣẹju mẹrinla. Amọ ko ju iṣẹju diẹ lọ, lẹyin iṣẹju mẹjọ, ni Super Eagles naa fi gba bọọlu sinu awọn Ghana. Oni loni n jẹ, ẹni a bẹ lọwẹ. Taani yoo bori laarin Naijiria ati Ghana ni abala keji idije komẹsẹoyọ fun ife agbaye ọdun 2022? Lẹyin ti Ghana ati Naijiria gbá abala akọkọ ifẹsẹwọnsẹ wọn ni ọsẹ to kọja nilu Kumasi, lorilẹ-ede Ghana, eyi ti wọn ti ta ọmi odo, dandan ni ki ẹnikan ninu wọn bori ni idije ti oni. Papa iṣere Moshood Abiola ni yoo ti waye, nilu Abuja laago mẹfa irọle orilẹ-ede Naijiria. Ẹni to ba jawe olubori ninu awọn mejeeji, yoo wa lara orilẹ-ede marun-un ti yoo ṣoju Africa ni idije ife agbaye ti yoo waye ni Qatar. Orilẹ-ede Ghana kuna lati kopa ni idije ife agbaye lọdun 2018, botilẹ jẹ pe Naijiria ko padanu idije ife agbaye kankan fun igba mẹrin leralera. Ẹgbẹ agbabọọlu ti goolu rẹ ba pọju laarin awọn mejeeji ni yoo lọ si idije naa. Ti Naijiria yoo ba kopa ni World Cup , o gbọdọ bori Ghana larin aadọrun iṣẹju ti ifẹsẹwọnsẹ yoo fi waye, tabi laarin asiko ti wọn ba fun wọn si tabi nipasẹ pẹnariti. Fun Ghana, awọn ni yoo lọ si World Cup ti Ileeṣẹ to n mojuto ere idaraya ni Naijiria, ati ajọ bọọlu, NFF, ti ko ẹgbẹrun lọna ogun tikẹẹti iworan silẹ lọfẹ fun awọn to ba fẹ wo ifẹsẹwọnsẹ ti yoo waye laarin Ghana ati Naijiria. Ọjọ Iṣẹgun ni ifẹsẹwọnsẹ naa yoow aye ni papa isẹre MKO Abiola to wa nilu Abuja. Idije naa ni yoo sọ ẹni ti yoo kopa ni idije ife agbaye ti yoo waye ni orilẹ-ede Qatar. Agbẹnusọ fun Aarẹ Muhammadu Buhari, Bashir Ahmad, kọ si oju opo Twitter pe ọkọ bọọsi ọfẹ tun wa nilẹ lati ko awọn ololufẹ super Eagles lọ si papa iṣere naa. Ibudokọ awọn bọọsi si ni wọn o ti ri tikẹẹti gba. Ọjọ Ẹti ni abala akọkọ ifẹsẹwọnsẹ naa waye ni ilu Kumasi lorilẹ-ede Ghana. Ọmi odo ni Super Eagles ati Black Stars ta. Ninu iroyin miran, ẹgbẹ agbabọọlu Black Stars ti gunlẹ si ilu Abuja bayii, ni imurasilẹ fun ifẹsẹwọnsẹ ọhun.	https://www.bbc.com/yoruba/awon-iroyin-miran-60905299
entertainment	Isbae u, boyfriend mummy wa: Ẹ foríjìnmí, ẹlẹ́ran ara ni mí- Gbajúgbajà adẹ́rìnpòṣónú, Bae_U Adebayo Ridwan Abidemi	Gbajúgbajà adẹ́rìnpòṣónú, Adebayo Ridwan Abidemi tí gbogbo ènìyàn mọ̀ sí IsBae_U ti fèsì sí ẹ̀sùn tí àwọn obìnrin kan fi kàn án pé ó máa ń bèrè fún ìbálòpọ̀ kí ó tó fi wọ́n sínú eré. Lórí fọ́nrán kan tó fi sórí ẹ̀rọ Instagram rẹ̀ lónìí, Bae_U sọ pé láti ìgbà tí awuyewuye ọ̀hún ti bẹ̀rẹ̀ ni ọkàn òun kò ti balẹ̀ mọ́ àti pé òun gbà pé òun ṣe àṣìṣe ńlá. Ó ní òun kò dá ẹni kankan lẹ́bi fún ìwà náà bíkòṣe ara òun, tí òun sì gbà wí pé òun ti ṣẹ̀, tó sì tọrọ àforíjì lọ́wọ́ àwọn olólùfẹ́ òun. Adebayo fi kun un pé arábìnrin tó fi fọ́nrán náà síta ni ó ti ń fi fọ́nrán náà gbowó lọ́wọ́ òun ni. Báwo lọ̀rọ̀ ṣe bẹ̀rẹ̀? Ní ọjọ́ Àìkú ní 'Gistlover' fi sórí ẹ̀rọ Instagram pé Isbae U máa ń ní kí àwọn obìnrin fi ẹ̀yìn lélẹ̀ kí ó tó le fi wọ́n sí ipò nínú eré rẹ̀. Onírúurú àwòrán tó ní ibi tí Bae U ti ń bá àwọn obìnrin náà sọ̀rọ̀ ló fi sí orí ẹ̀rọ rẹ̀. Èyí ti ń mú kí àwọn ènìyàn máa sọ oríṣìíríṣìí nǹkan nípa rẹ̀ lórí ẹ̀rọ ayélujára. Ta ni Bae U? Adebayo Ridwan tí ọ̀pọ̀lọpọ̀ mọ̀ sí Bae U Barbie jẹ́ adẹ́rìnpòṣónú lórí Instagram. Adebayo Ridwan ní òun bẹ̀rẹ̀ eré ìpanilẹ́rìn-ín lẹ́yìn tí ìrònú fẹ́ pa òun sílé. Ó ní fúnra òun lò ń tọ́jú ara òun kí Ọlọ́hun tó fi ọ̀nà iṣẹ́ tí òun ń ṣe mọ òun. Bákan náà ló máa ń ṣeré ìtàgé.	https://www.bbc.com/yoruba/afrika-60205607
entertainment	'Ọkọ̀ mi máà ń tẹ̀lé mi lọ rehearsal Onílù ká tó gbéyàwó àmọ́ bí mo ṣe kó wọlé tán báyìí, ó di nǹkan míì...'	"Oluwakemi Famugbode amọ ti inagijẹ rẹ lori itage n jẹ Irawo kẹnu bọ ọrọ ilẹ kun lori nnkan ti obinrin to ba pe ara rẹ ni onilu tabi onijo n ri paapaa eyi to ba wa nile ọkọ ninu wọn. Irawo ni nnkan ti oju oun ri fẹẹ mu ẹmi oun lọ nidi iṣẹ Onilu, DJ, ati Onimọran nipa iṣẹ ti orin n ṣe lara (Music Therapist). ""Ile ẹkọ girama ni mo ti bẹrẹ ilu lilu lẹyin ti mama mi ti kọ bi wọn ṣe n lu gangan lati kekere. Awọn to ju mi lọ ni ile ẹkọ n lu, wọn o lu u daadaa ni mo wa lọ gba a lọwọ wọn"". ""Mo pada roo pe bi mo ba fẹ da yatọ, afi ki n pada sidi ilu gangan"". Irawo ni inu oun ko dun si iṣẹ imọ iṣiro ti oun kọkọ n kọ ni Fasiti afi igba ti oun pada si ibi imọ Tiata. Irawo ni nnkan ti oju obinrin n ri nidi iṣẹ yii kii ṣe kekere paapaa ẹni to ba fẹ ọkọ to ba n jowu tabi ti ko nifẹ rẹ pẹlu iṣẹ to n ṣe. ""Haa, wahala ni o, ẹni ti mo fẹ, mo ro pe o n ti mi lẹyin ni tori o maa n tẹle mi lọ fun ""rehearsal ki n to di iyawo ile rẹ, aṣe irọ ni o n pa."" Irawo ni bi oun ṣe de ile tan bayii ni ọkọ oun yiwọ to ni rara, oun o gbọdọ lọ fun yala rehearsal ni tabi ode ere gan ti wọn ti pe e fun ti wọn yoo si sanwo iṣẹ fun un. ""Gbogbo awọn to n ba mi ṣiṣẹ lo ni wọn n fẹ mi, o bẹrẹ si ni ti mi mọle. Bi mo ṣe bẹrẹ si ni kuna lati le lọ fun ode ilu lilu niyẹn ti olgbaninimọran mi yoo maa bẹ wọ."". Igba to ya ni ara ni oun sọ pe o to gẹ bi ọkọ oun ko ba ti le gba oun tọwọ tẹsẹ pẹlu iṣẹ ti oun n ṣe torinaa o gba awọn obinrin nimọran"	https://www.bbc.com/yoruba/articles/c4nre357l2eo
politics	Coronavirus: Seyi Makinde ní ẹgbẹ̀rún mẹ́wàá ọṣẹ apakòkòrò 'hand sanitiser' lòun fi dènà coronavirus nípàdé ẹgbẹ PDP ní'bàdàn	"Lati ọjọbọ ni ori ayelujara ti n ho ruru, ti ọpọ eniyan si n sọ oko ọrọ̀ si gomina ipinlẹ Ọyọ, Seyi Makinde, ati ẹgbẹ oṣelu PDP, lori ipade itangbangba ẹgbẹ naa to waye. Ọpọ lo gbagbọ pe ko yẹ ki Gomian Makinde le pe iru ipade nla bẹ  lasiko ti arun coronavirus n rin kaakiri ilu. Ṣugbọn nigba to ba BBC sọrọ, Akọwe ikede fun gomina Makinde, Taiwo Adisa sọ pe gbogbo igbesẹ to yẹ ni awọn gbe nibi ipade naa ni ibamu pẹlu imọran awọn eleto ilera. Ṣé Makinde kò wá rugi oyin báyìí lórí ìpàdé ìtagbangba PDP tó ṣe níbàdàn Láì náání àjàkálẹ̀ àrùn coronavirus? Ẹ wo ohun tí baba Adeboye sọ lórí ọ̀rọ̀ Coronavirus Ìjọ kò ní tilẹ̀kùn ilé ìjọsìn nítorí àrùn Coronavirus - Ondo PFN Ọkùnrin kan kú lẹ́yìn tí wọ́n lù ú 'fún pé ó ní coronavirus' O ṣalaye pe gbogbo awọn to wa sibi ipade itagbangba naa ni awọn fun ni ọṣẹ apakokoro (hand sanitiser) l'ẹnu ọna abawọle sibi ipade. ""A pa di dandan fun gbogbo olukopa lati fọ ọwọ wọn l'ẹnu ọna, ati lati fi ọṣẹ apakokoro pa ọwọ ki wọn o to o wọle, lai yọ ẹnikẹni silẹ. Ti mo ba ni kin sọ iye ọṣẹ ti a ra, yoo to ẹgbẹrun mẹwa. Nitori pe iye ti a ra pọ ju iye eniyan to wa si ipade. O tẹsiwaju lati sọ pe awọn ṣe ayẹwo ilera fun gbogbo awọn to gba papakọ ọkọ ofurufu wọle. Lori ọrọ ti ijọba ipinlẹ Ekiti sọ pe awọn sọ fun ijọba ipinlẹ Ọyọ nipa ọmọ America to ku si ipinlẹ Ekiti, ati awọn ti wọn jọ wa si Ekiti, ti ọkan lara wọn si ti ni coronavirus, Adisa sọ pe ijọba Ekiti ko sọ fun ijọba Ọyọ tẹlẹ. ""Ọjọbọ ti ijọba Ekiti kede faye naa ni wọn sọ fun wa. Ao gbọ si tẹlẹ. Koda, wọn fi atẹjiṣẹ ṣọwọ sori foonu kọmisana eto ilera ipinlẹ Ọyọ."" O sọ pe ijọba ti lọ si ile ti wọn de si, wọn si ti fin oogun apakokoro sibẹ. Ati pe wọn ti n gbe igbesẹ si n lọ lọwọ lati mọ awọn to ba wọn ṣiṣẹ, bi itọju ile, aṣọ fifọ lasiko ti wọn fi wa nilu ibadan l'agbegbe Bodija."	https://www.bbc.com/yoruba/afrika-51956945
health	Satchet Alcohol ban: Ìjọba àpapọ̀ yóò fòfin de títà àti rírà ọtí inú ọ̀rá bíi 'pẹlẹbẹ', 'pàrágà'	Paraga, kainkain, fona gau ati omiran wo lẹyin tun mọ? Gbogbo awọn ọti inu ọra ati inu igo wọnyii ni ijọba apapọ ti n gbe igbesẹ lati fi ofin de e laipẹ, iyẹn bi ọrọ oludari agba ajọ to n gbogun ti ilokulo ohun jijẹ ati ogun, lorilẹede Naijiria, NAFDAC, Ọjọgbọn Mojisọla Adeyẹye ṣe sọ. Ajọ NAFDAC ni ijọba apapọ fẹ gbe igbesẹ yii nitori ipa ti mimu ọti lọna ti ko tọ n mu ba ilera ilu pẹlu igbayegbadun araalu. O ni bi awọn eeyan ṣe n lanfani lati mu ọti wọnyii nigbakugba to ba wu wọn ninu ọra pelebe pelebe ati igo kekeke n ṣe ọpọ akoba fun awujọ paapaa julọ bi iwadii ti ṣe fihan pe awọn eroja yii lo fihan pe ohun lo n ṣokunfa bi awọn eeyan ṣe n mu ọti bi ẹni n mu omi lawujọ. O ni ijọba ti kọkọ fofin silẹ fun awọn to n pọn ọti inu ọra pelebe ati igo kekeke ni ibẹrẹ ọdun 2020 pe ki wọn din iwọn ti wọn n ṣe jade ku pẹlu ida aadọta ninu ọgọrun, (50%) gẹgẹ bi igbesẹ akọkọ lati dẹkun awọn ọti inu ọra naa. Ajọ ilera agbaye, WHO ti gbe e sita ninu iwadii kan pe eeyan miliọnu mẹta lo n ku lọdun nitori ọti mimu. Ọkọ mi kò fẹ́ràn oúnjẹ òyìnbó àfi ti ìbílẹ̀ - Lizzy Anjorin Mercy Aigbe ṣá ọmọ rẹ̀ sínúu fíìmù tuntun, wo itú tí ọmọ ọdún mẹ́wàá náà pa	https://www.bbc.com/yoruba/afrika-54138058
sports	Barcelona vs Bayern: Koeman di akọ́nimọ̀ọ́gbá Barcelona tuntun lẹ́yìn ìjàmbá Champions League	Omi tuntun ti ru lẹgbẹ agbabọọlu Barcelona, Ronald Koeman ti di akọnimọọgba tuntun ikọ naa. Oun lo rọpo Quique Setien ti wọn ṣẹṣẹ fọwọ osi juwe ile fun un ni kopẹ kopẹ. Koeman ẹni ọdun mẹtadinlọgọta fi iṣẹ rẹ gẹgẹ bi akọnimọọgba ẹgbẹ agbabọọlu orilẹede Netherlands silẹ nibi ti adehun to fọwọ si ti ku ọdun meji lati gba iṣẹ Barcelona. Koeman gbabọọlu fun ikọ Barcelona laarin ọdun 1989 si 1995, o si gba ami ẹyẹ La Liga mẹrin ati ife ẹyẹ kan ni Yuropu. Ipo keji ni Barcelona gba ni saa bọọlu to ṣẹṣẹ pari ninu eyi ti wọn ko si ri ife kankan gba fun igba akọkọ lati ọdun 2008. Barcelona to yan Ramon Planes gẹgẹ bi oludarieto kata-kara agbọọlu eleyi ti Eric Abidal di mu tẹlẹ ki wọn to ni ko maa lọ lọjọ Iṣẹgun. Akitiyan lati yan akọnimọọgba mii bẹrẹ lẹyin ti Bayern Munich lu Barca lalu bolẹ ninu idije UEFA Champions League pẹlu ami ayo mẹjọ si meji. Ìjàmbá ṣe wá ní Barcelona, aṣọ ò bá Ọmọ́ye wa mọ́- Gerard Pique Paa lẹẹkinni, paa lẹẹkeji, paa lẹẹkẹta, bi oju ọhun ko ba fọ tan, yoo pada di bai bai.  Bayii lọrọ ṣe ri fun ẹgbẹ agbabọọlu Barcelona ti Bayern Munich lu lalubami. Ami ayo mẹjọ si meji ni Bayern fi ṣagba Barcelona ninu ifẹsẹwọnsẹ to waye lorilẹede Portugal lalẹ ọjọ Ẹti, ọjọ kẹrinla oṣu kẹjọ ọdun 2020. Ọkan lara awọn gbajugbaja agbabọọlu Barcelona, adilemu, Gerard Pique ke gbajari pe abuku nla kan Barca, o ni omi ti tẹyin wọ igbin lẹnu. Pique ni kii ṣe igba akọkọ, tabi ekeji tabi ẹkẹta ti irufẹ abuku yii yoo kan Barcelona. Adilemu naa sọ pe asiko ti to fun gbogbo agbabọọlu Barcelona lati ati awọn alaṣẹ lati wa nnkan ṣe si ina ẹgbẹ agbbọọlu naa to n jo ajo rẹyin bayii. Amọ akọnimọọgba Barca fun ra rẹ, Quique Setien ni oun ko tii le sọ bo ya oun yoo fi ẹgbẹ agbabọọlu naa silẹ laipẹ. O ni otitọ ni pe ijamba ṣe Barca lọwọ Bayern, ṣugbọn ọrọ naa gba ki onikaluluku ronu ọna lati tẹ agbabọọlu Barca siwaju. Ẹwẹ, agbabọọlu Manchester United nigba kan ri, Rio Ferdinand sọ pe asiko ti to fun ẹlẹsẹ ayo Lionel Messi lati ronu lori ibaṣepọ rẹ pẹlu Barcelona. Ferdinand sọ pe pẹlu bi gbogbo nnkan ṣe polukurumusu ni Barcelona bayii, o dabi wi pe asiko ti to fun Lionel Messi lati fi Barca silẹ. Ohun ti Ferdinand n sọ ni pe bi a ba pẹ lori imi, eṣin keṣinṣin lo n ba ni nibẹ.	https://www.bbc.com/yoruba/ere-idaraya-53790560
entertainment	Digbí ni ìdílé wa dúró- Toyin Abraham àti Kolawole Ajeyemi jiyàn àhesọ ọ̀rọ̀	Gbajúgbajà òṣèré tíátà, Toyin Abraham àti ọkọ rẹ̀, Kolawile Ajeyemi ti jiyàn àhesọ ọ̀rọ̀ tó gba ìgboro wí pé ìgbéyàwó àwọn ń la ìṣoro kọjá. Àtẹ̀jáde kan látọwọ́ ẹni tó ń mójútó ẹ̀rọ ayélujára Toyin Abraham 007globalmanagement ní irọ́ tó jìnà sí òótọ́ ni ìròyìn ẹlẹ́jẹ̀ náà. Ó ní bí ó tilẹ̀ jẹ́ wí pé bí kò bá sì iná kò sí ohun tó ń jẹ́ èéfín àmọ́ ní ti ìròyìn pé Toyin àti ọkọ rẹ̀ ń fa àáwọ̀ irọ́ pátápátá gbá à ni. Àtẹ̀jáde náà fi kun wí pé kò sí ìgbà kankan tí Toyin fi kọ̀ láti sun ilé láti ìgbà tí òun àti ọkọ rẹ̀ Kolawole ti fẹ́ ara wọn àyà fi tó bá wà ní oko eré. Bákan náà ló ní ọ̀pọ̀ ìgbà ló jẹ́ wí pé Toyin àti ọkọ rẹ̀ dìjọ máa ń lọ fún ìsinmi papọ̀ ni. Ó ní àwọn fa gbogbo àwọn tó ń gbé ìròyìn irọ́ kiri lé Ọlọ́run lọ́wọ́ àti wí pé àwọn dúpẹ́ lọ́wọ́ gbogbo àwọn tó ti ń kọminú lórí ìròyìn náà láti ìgbà tí ìròyìn ẹlẹ́jẹ̀ náà ti jẹ jáde. Àtẹ̀jáde náà fi kun wí pé kò sí ewu lóko àfi gìrì àparò wí pé digbí ni ìgbéyàwó Toyin àti Kolawole dúró ire. Nínú ọjọ́ Ẹtì, ọjọ́ Kìíní, oṣù Keje ní gistlover fi sórí Instagram pé kí Toyin rọra tẹlẹ̀ jẹ́jẹ́ nítorí ọkọ rẹ̀ ti ń rojọ́ fún àwọn ọ̀rẹ́ rẹ̀ wí pé òun kò gbádùn ìyàwó òun. Ó ní Kolawole ni òun kàn ń farada gbogbo àwọn ìwà àìtọ́ tí Toyin máa ń wù sí òun kódà ṣaájú kó tó bímọ àwọn. Àtẹ̀jáde tí gistlover fi síta ni Kolawole fẹ̀sùn kàn wí pé ọ̀pọ̀ ìgbàni ìyàwó òun kìí sunlé, tí kìí sì ṣe ojúṣe rẹ̀ gẹ́gẹ́ bí ìyàwó. Ó ní ọ̀pọ̀lọpọ̀ àwọn fọ́nrán tí Toyin máa ń gbé síta lórí Instagram máa ń jẹ́ ọgbọ́n láti fi bẹ òun nígbà tó bá ti wu àwọn ìwà tó máa ń wù. Bákan náà ló ní Kolawole sọ fún onítọ̀hún wí pé kò sí ìgbéyàwó tó pé àti wí pé àwọn náà kàn ń dawọ́ bo ti wọn ni. Èyí ni àwọn ohun tí Gistlover fi léde láti ṣèkìlọ̀ fún Toyin Abraham láti ṣe jẹ́jẹ́ kí ilé rẹ̀ má ba dàrú. Ìmọ̀ràn gístlover yìí kò ṣẹ̀yìn bí ìgbéyàwó Funke Akindele àti ọkọ rẹ̀ JJCSkills ṣe forí ṣọ́pọ́n. Nínú ọ̀sẹ̀ tó kọjá ni JJCSkills kéde wí pé Funke Akindele ti lé òun kúrò nílé àwọn láti oṣù mẹ́ta sẹ́yìn .	https://www.bbc.com/yoruba/articles/cn0r1g2ld2no
religion	Catholics in Nigeria: Father Mbaka ní kò sí wàhálà láàrín òun àti ìjọ Kátólìkì	"Ìjọ Kátólìkì, ẹ jèbùrẹ́, ọmọdé ló ṣe èmi àtàwọn ọmọ ìjọ mi- Father Mbaka Ẹniọwọ Ejike Mbaka, adari ijọ Adoration Ministries Enugu Nigeria, (AMEN)  ti ọpọ mọ si Fada Mbaka titọrọ aforiji lọwọ ijọ Katoliki lapapọ lori awọn aṣiṣe rẹ gbogbo. Ninu iwaasu rẹ lọjọ Aiku, Fada Mbaka rọ Ẹniọwọ Callistus Onaga to jẹ Biṣọbu ijọ Enugu lati forijioun at'awọnọmọ ijọ oun fun iwa ti wọn hu eleyi to taẹrẹ ba aṣọ ala ijọ naa. Bakan naa lo tun kilọ fun awọn ọmọ ijọ rẹ pe ki wọn lọ ja ewe agbejẹ mọwọ lẹyin ti awọn kan ninu wọn fi ipa wọ olu ileejọsin ijọ Katoliki lẹkun naa lọjọru nigba ti o dawati. ""Mi o le ṣe lodi si ijo- ta ni mi? Bawo ni eeyan to ti n ṣiṣẹ ninuijọ fun ọdun marundinlọgbọn bẹrẹ si tun ni maa ba ijọ naa ja. Gbogbo nnkan to wa ninu aye mi, ti ijọ ni."" Fada Mbaka ni ko si ija laarin oun ati Biṣọbu ẹkun naa tabi awọn alaṣẹ ijọ Katoliki rara bi otilẹ jẹ pe awọn kan fẹ ko ṣẹlẹ.  Fada Mbaka ni oun ko kansara sawọ ọmọ ijọ oun fun iwa jagidijagan ti wọn hu bikoṣe akitiyan wọn lati wa oluṣọagutan wọn nigba tiwọn ro pe o sọnu."	https://www.bbc.com/yoruba/57055639
politics	Attahiru Jega, APC, PDP: Ọ̀rọ̀ di gbas gbos, APC fèsì lórí ọ̀rọ̀ tí Jega sọ pé kí aráàlú má ṣé dìbo fún wọn	Ọrọ ti di gbas gbos laarin ẹgbẹ oṣelu mejeeji to lorukọ ni Naijiria,All Progressives Congress,APC,Peoples Democratic Party PDP ati alaga tẹlẹ ri ajọ eleto idibo Attahiru Jega. Fakinfa yi ko si sẹyin ọrọ ti Ọjọgbọn Jega sọ ninu ifọrọwanilẹnuwo kan pẹlu BBC pe ki awọn ọmọ Naijiria ma se dibo fawọn ẹgbẹ yi. Latari eyi, ẹgbẹ oṣelu PDP naa ti fesi pada ti wọn si ni ki Jega ma se fi awọn we ijọba APC ti ko seso rere fawọn ọmọ Naijiria. Ṣaaju ni ẹgbẹ oṣelu APC naa ti ni ki Jega ma ṣe da awọn papọ pẹlu PDP ninu ọrọ rẹ rara ti rara nitori PDP lo ba Naijiria jẹ tawọn ṣi n gbiyanjulati ṣe atunṣe. Kola Ologbondiyan to jẹ akọwe ipolongo ẹgbẹ PDP sọ pe Jega ṣe afihan aimọkan pẹlu bi ko ṣe ri iyatọ to wa laarin ijọba awọn ati ti APC. O tẹsiwaju pe lasiko ijọba PDP idagbasoke ba ọrọ aje Naijiria ni afiwe ti APC to sọ ọpọ sinu iya ohun iṣẹ. Ologbondiyan ṣapejuwe dollar to ti gbowo lori  to fi mọ iye owo epo bẹntiroo to ti ga si labẹ ijọba APC. O ni bi Jega ba foju sunukun wo, yoo ri pe awọn kii ṣe ẹgbẹ kanna pẹlu APC to n fi awọn we. Ẹgbẹ́kẹgbẹ́ ní PDP lóòótọ́ ṣùgbọ́n má ṣé dà wá papọ̀ mọ wọn- APC Ẹgbẹ oṣelu All Progressives Congress APC to wa lori oye ni Naijiria ti fesi sọrọ Attahiru Jega to sọ pe ki araalu ma ṣe dibo fun ẹgbẹ naa. Jega to fi igba kan jẹ alaga ajọ eleto idibo Naijiria, INEC, ko fi mọ lori APC nikan, O ni ẹgbẹ Peoples Democratic Party ati APC ko ni akọsilẹ daadaa kankan lati nkan bi ogun ọdun ṣẹyin ti wọn ti n ṣe ijọba ni Naijiria. APC àti PDP ló ba Nàìjíríà jẹ́, ẹ má dìbò fún wọ́n mọ́- Attahiru Jega Ọrọ rẹ yi lo mu ki ẹgbẹ oṣelu APC tutọ soke foju gba ti wọn si sọ pe ko ma ṣe da awọn pọ mọ ẹgbẹ PDP ati pe ọrọ ti ko fẹsẹ mulẹ lo n sọ nipa awọn. Akọwe agba ẹgbẹ igbimọ amulelọwọ APC, Sen. John James Akpanudoedehe lo fi ọrọ yi sita ninu atẹjade. Senatọ naa ni  ki Ọjọgbọn Jega mọ pe biba ẹgbẹ awọn lorukọ jẹ ko le mu agbega ba a ninu oṣelu. ''A ri nkan ti Jega kọ nibi to ti da ẹgbẹ wa pọ mọ PDP. Lootọ ni pe PDP kuna lati ṣamuṣẹ ileri wọ́n fun araalu amọ ẹgbẹ wa lo n ṣe atunṣe gbogbo panti ti wọn da silẹ lẹyin ọdun mẹrindinlogun lori aleefa'' James tẹsiwaju pe ''a ko ni maa ba Jega gba ọrọ bi ẹni n gba igba ọti nitori naa a gba a ni imọran lati lọ kọju mọ iwadii ẹkọ ko si mu aridaju jade nipa iṣesi itẹsiwaju ti ẹgbẹ APC n gbiyanju lori'' Ninu ọrọ Jega to sọ fun BBC ninu ifọrọwanilẹnuwo kan, o ni  apẹrẹ ni gbogbo aburu tawọn ẹgbẹ APC ati PDP ṣe jẹ faraalu ki wọn ma dibo fun wọn mọ. Jega ni''APC ati PDP ti 'se ijọba, a ti foju rii, wọn ko ni aniyan lati ṣe atunṣe'' ''Ẹ wo nkan ti wọn sọ nipa awọn to kowo ilu jẹ,wọn lawọn yoo fiya jẹ wọn nigba ti wọn wa ni PDP, ṣugbọn nigba ti wọn pada si APC, wọn dakẹ pẹm lori ọrọ wọn ni''. Ọjọgbọn Jega wa sọ pe idi ree ti oun fi darapọ mọ ẹgbẹ PRP lati le mu atunṣe ba Naijiria. Titi di ba ṣe n ko iroyin yi jọ, ẹgbẹ oṣelu PDP ko ti fesi si ọrọ Jega.	https://www.bbc.com/yoruba/afrika-58067776
health	Ogbomoso Quintuplets: Ọ̀kan nínú àwọn ìbarùn-ún jáde láyé lọ́jọ́ karùn-ún	Isẹ Oluwa, awamaridi ni nitori ọna rẹ, ko si ẹni to ye tabi ẹni to mọ, bo si se wu Oluwa lo n se ọla. Nibi ti awọn eeyan kan ti n fi ojoojumọ sunkun si Ọlọrun lọrun fun ẹbun ọmọ, ni Ọba Oke ti fi ibarun ta idile Idowu ati Funmilayo Oluwadara lọrẹ. Awọn tọkọ-taya yii lo ti kọkọ bi ọmọ marun tẹlẹ, ki oore ibarun tun to wọle de, ti iya wọn si bi wọn wọọrọwọ lai se isẹ abẹ. Nigba ti tọkọtaya Oluwadara n ba BBC Yoruba sọrọ nilu Ogbomoso, wọn ni ibẹta ni dokita kọkọ ni oun yoo bi, ki ibarun to wa, ọkunrin kan ati obinrin mẹrin. Ni ọjọ karun tawọn ọms naa dele aye la gbọ pe ọkunrin kan soso laarin awọn ibarun naa jade laye. Tọkọ-taya naa ti wọn jẹ alagbaro, ni ko ti wa ri owo ile iwosan san lati maa lọ sile, bi o tilk jẹ pe dokita ti yọnda wọn. Wọn wa n bẹbẹ fun iranwọ owo lọdọ awọn ẹlẹyinju aanu, lati sanwo ile iwosan ati fun itọju awọn ọmọ mẹrin to ku pẹlu awọn ẹgbọn wọn nitori ọna abayọ.	https://www.bbc.com/yoruba/afrika-56466740
politics	Wo àwọn ohun mánigbàgbé mẹ́wàá tó yẹ kí o mọ̀ nípa Lam Adesina lẹ́yìn ọdún mẹ́wàá tó jáde láyé	Oni lo pe ọdun kẹwaa lẹyin ipapoda gbajugbaja oloṣelu to o tun jẹ Gomina tẹlẹri ni ipinlẹ Oyo, Oloogbe Lamidi Onaolapo Adesina. Ọdun 1939 ni wọn bi oloogbe naa to si jade laye lọdun 2012. Wo awon nnkan mẹwa to jẹ manigbagbe nipa oloṣelu naa;	https://www.bbc.com/yoruba/articles/cqvw5wz9q7po
